10436105717	1500	6
10180105554	1501	8
10364292344	1502	6
10503734957	1503	10
10327050772	1504	3
10576643819	1505	8
10084073620	1506	4
10201132969	1507	5
10963202461	1508	6
10430583503	1509	6
10859241037	1510	1
10181378932	1511	9
10460912119	1512	8
10199885774	1513	1
10238786846	1514	10
10767170932	1515	2
10890974955	1516	8
10909384202	1517	6
10439379577	1518	8
10198761153	1519	8
10744332865	1520	3
10502037725	1521	3
10817309197	1522	3
10563436215	1523	3
10438121103	1524	9
10791809424	1525	2
10136546685	1526	9
10151061599	1527	5
10071121913	1528	5
10738555709	1529	3
10645533486	1530	1
10166063728	1531	1
10238234934	1532	4
10040962534	1533	0
10248350196	1534	8
10369172389	1535	6
10966184994	1536	10
10387996862	1537	6
10061857073	1538	3
10984715257	1539	1
10124011494	1540	7
10939465886	1541	1
10132965861	1542	7
10827187887	1543	10
10478867229	1544	8
10322391061	1545	1
10877228335	1546	6
10720606604	1547	10
10967276812	1548	1
10501472438	1549	3
10627955289	1550	7
10566267089	1551	3
10325826783	1552	4
10377213937	1553	6
10167915352	1554	3
10443846785	1555	7
10040153765	1556	4
10342302663	1557	6
10975609014	1558	3
10803451269	1559	3
10590300018	1560	8
10930732927	1561	2
10279108055	1562	0
10440453894	1563	9
10674128033	1564	8
10386886815	1565	3
10242508983	1566	5
10544262155	1567	3
10468239217	1568	8
10562144970	1569	10
10398478084	1570	10
10352136075	1571	2
10293041100	1572	6
10218339135	1573	8
10432267690	1574	9
10596923292	1575	1
10204270586	1576	1
10224741322	1577	7
10342693159	1578	8
10031154852	1579	6
10016622840	1580	9
10004052879	1581	6
10281659933	1582	3
10408882815	1583	1
10129738955	1584	6
10479159786	1585	6
10250454739	1586	10
10141954336	1587	1
10107637465	1588	1
10895623753	1589	6
10909719957	1590	1
10224929473	1591	8
10157528239	1592	8
10193385514	1593	3
10912597992	1594	3
10189600758	1595	8
10681890731	1596	1
10986755409	1597	6
10052937509	1598	8
10987235424	1599	9
10282544960	1600	8
10889062334	1601	1
10760278400	1602	6
10791431348	1603	0
10986065279	1604	2
10281872981	1605	7
10796931806	1606	5
10617825024	1607	6
10611416557	1608	4
10195225301	1609	3
10142978096	1610	8
10998806084	1611	6
10922556600	1612	3
10271036291	1613	1
10065112973	1614	6
10941948367	1615	7
10126396483	1616	4
10473992862	1617	8
10454472653	1618	8
10092404271	1619	1
10439087691	1620	10
10412642092	1621	6
10246498042	1622	6
10272899351	1623	8
10661423188	1624	10
10015035817	1625	5
10882635578	1626	0
10578573560	1627	8
10993905953	1628	8
10405599239	1629	8
10976387256	1630	2
10377416224	1631	8
10816069851	1632	7
10655868179	1633	6
10932836295	1634	7
10981499984	1635	7
10752888472	1636	7
10644651011	1637	4
10600308615	1638	6
10035505066	1639	6
10011178894	1640	4
10050546679	1641	3
10161247826	1642	8
10625911437	1643	3
10466863433	1644	9
10730567582	1645	1
10919694836	1646	5
10185259948	1647	7
10158865441	1648	5
10163283748	1649	1
10027709406	1650	6
10091203583	1651	1
10585523492	1652	9
10286188861	1653	10
10189896516	1654	7
10258278059	1655	3
10003723174	1656	6
10692231277	1657	6
10147820374	1658	6
10771113954	1659	9
10159539315	1660	2
10128820151	1661	5
10070695683	1662	1
10171519596	1663	1
10405527056	1664	5
10518917410	1665	3
10283226280	1666	9
10192586276	1667	1
10083966102	1668	6
10875276840	1669	6
10985317885	1670	5
10817291654	1671	9
10645376885	1672	8
10865789819	1673	5
10546549652	1674	2
10667317622	1675	4
10650267583	1676	5
10059415252	1677	7
10753809869	1678	0
10403966181	1679	1
10340812269	1680	2
10400821618	1681	10
10947009513	1682	5
10656755391	1683	6
10491136648	1684	8
10270190350	1685	1
10559325920	1686	6
10192406249	1687	3
10843230646	1688	5
10932098544	1689	6
10771239293	1690	1
10457570622	1691	1
10256271221	1692	10
10112968619	1693	3
10005584828	1694	5
10361951175	1695	1
10237769560	1696	0
10706851224	1697	10
10687160768	1698	6
10829859117	1699	1
10387485112	1700	4
10203160820	1701	8
10929838054	1702	7
10924437221	1703	5
10211619600	1704	6
10212990343	1705	4
10208153714	1706	3
10050975925	1707	10
10254333514	1708	8
10760407960	1709	6
10400084524	1710	10
10299265041	1711	7
10699343563	1712	5
10455278857	1713	8
10339919676	1714	6
10832576942	1715	2
10192655885	1716	5
10745891949	1717	3
10303926679	1718	6
10128514148	1719	8
10422510434	1720	5
10283590652	1721	3
10845521373	1722	4
10090795449	1723	5
10564043456	1724	10
10049975695	1725	1
10696877940	1726	6
10090195636	1727	6
10436308412	1728	9
10655958372	1729	7
10414402341	1730	3
10789866463	1731	8
10573737215	1732	8
10457579200	1733	6
10983164767	1734	8
10142668820	1735	5
10848637720	1736	6
10548379294	1737	10
10294096964	1738	8
10223678201	1739	4
10964811407	1740	10
10568655582	1741	5
10523396864	1742	4
10688473895	1743	9
10114445197	1744	6
10610708876	1745	3
10222265430	1746	6
10639186045	1747	4
10357535437	1748	1
10111870237	1749	3
10180965560	1750	8
10817236397	1751	5
10146405017	1752	4
10711688760	1753	6
10750185038	1754	0
10342895753	1755	6
10956540071	1756	3
10346908109	1757	8
10925492769	1758	5
10495314509	1759	9
10175165619	1760	2
10806129770	1761	5
10197906116	1762	9
10387835396	1763	4
10590481817	1764	8
10855295552	1765	5
10655402927	1766	10
10362979938	1767	9
10755285247	1768	3
10627758411	1769	4
10296437386	1770	8
10298982652	1771	6
10661355030	1772	3
10248645192	1773	6
10304736330	1774	3
10484505753	1775	6
10251237097	1776	3
10078718461	1777	3
10154753101	1778	8
10315950755	1779	5
10475778193	1780	3
10693402973	1781	7
10502611993	1782	1
10230166790	1783	0
10071712306	1784	1
10757032304	1785	9
10165249407	1786	6
10519175623	1787	6
10553955530	1788	1
10860681538	1789	6
10438213365	1790	1
10462366033	1791	3
10199701999	1792	4
10672605534	1793	8
10442310196	1794	6
10359851019	1795	9
10366148496	1796	3
10195392650	1797	6
10439548658	1798	4
10768076483	1799	7
10573032904	1800	3
10351229211	1801	5
10581819418	1802	1
10922208089	1803	8
10001933913	1804	2
10956964258	1805	9
10569152194	1806	3
10642330209	1807	3
10916746544	1808	4
10934746244	1809	8
10213199081	1810	1
10763302356	1811	9
10872189392	1812	10
10403876367	1813	4
10828998046	1814	8
10880469064	1815	1
10832012997	1816	3
10025270589	1817	5
10723518444	1818	8
10511019115	1819	6
10757179780	1820	5
10380510021	1821	10
10700671146	1822	10
10635899728	1823	8
10416010906	1824	1
10148506440	1825	2
10466922298	1826	3
10778747735	1827	1
10026046851	1828	6
10792495737	1829	4
10544145092	1830	9
10040982030	1831	5
10880601158	1832	1
10607245801	1833	4
10665903532	1834	8
10652609457	1835	1
10503041001	1836	4
10516869555	1837	1
10685674623	1838	6
10105929181	1839	7
10669293663	1840	4
10710880214	1841	3
10326828411	1842	1
10444252803	1843	1
10825594319	1844	6
10471147598	1845	1
10974624735	1846	9
10479043834	1847	7
10575085242	1848	8
10333230046	1849	5
10643546204	1850	10
10285404946	1851	6
10404981178	1852	1
10078350513	1853	9
10051668608	1854	0
10521550938	1855	10
10661886146	1856	3
10584398751	1857	7
10597746450	1858	2
10136440021	1859	4
10048488713	1860	8
10786039899	1861	7
10986994665	1862	1
10730581152	1863	7
10018027366	1864	6
10443458409	1865	10
10307993254	1866	1
10858719904	1867	6
10225609546	1868	6
10831319948	1869	10
10264482431	1870	1
10335790979	1871	6
10334043241	1872	6
10184825253	1873	6
10793650751	1874	8
10487318238	1875	1
10959506219	1876	8
10917794206	1877	8
10002861011	1878	6
10760710176	1879	3
10582500059	1880	8
10834935088	1881	0
10781486350	1882	6
10684848342	1883	3
10372268731	1884	6
10641235084	1885	0
10723410452	1886	8
10233115331	1887	8
10772555728	1888	6
10605127420	1889	5
10039783303	1890	6
10950678209	1891	8
10868786887	1892	0
10476151222	1893	1
10366903212	1894	3
10178207174	1895	1
10619048373	1896	7
10098581867	1897	5
10745129257	1898	6
10032313260	1899	6
10873390464	1900	1
10513701565	1901	7
10650523127	1902	6
10056645926	1903	3
10687125353	1904	3
10772323163	1905	8
10595843709	1906	6
10299622695	1907	4
10536700141	1908	3
10860973828	1909	1
10637714764	1910	4
10856723911	1911	6
10738437347	1912	5
10383611433	1913	9
10626607039	1914	5
10838751181	1915	7
10375393913	1916	5
10144800824	1917	5
10006257574	1918	6
10984269448	1919	8
10966069898	1920	5
10901304752	1921	3
10739754379	1922	10
10084718159	1923	1
10702103345	1924	8
10386627410	1925	8
10436644634	1926	6
10114088536	1927	9
10280230979	1928	4
10159129474	1929	8
10303051211	1930	3
10597628444	1931	4
10925818265	1932	5
10706513657	1933	9
10214551559	1934	8
10528611976	1935	4
10108789514	1936	4
10993471481	1937	6
10293888210	1938	10
10101480104	1939	8
10362586248	1940	0
10532775488	1941	1
10230812213	1942	4
10631792775	1943	8
10756280676	1944	1
10492370792	1945	6
10653612144	1946	4
10366077300	1947	3
10199525943	1948	4
10750497648	1949	6
10758718363	1950	3
10250494669	1951	4
10130819320	1952	3
10674042982	1953	5
10529802797	1954	8
10740365043	1955	5
10080089234	1956	10
10255955416	1957	5
10055240994	1958	3
10871423881	1959	1
10801580605	1960	6
10668107553	1961	6
10825716754	1962	8
10119295776	1963	8
10043973904	1964	8
10500933415	1965	4
10752684153	1966	6
10818366869	1967	5
10663785366	1968	1
10513234135	1969	6
10969267406	1970	7
10859557160	1971	3
10366407347	1972	7
10003601406	1973	3
10087326304	1974	8
10132058540	1975	3
10006432721	1976	4
10487611398	1977	1
10189836842	1978	6
10125498840	1979	7
10280042095	1980	3
10449734368	1981	1
10316189590	1982	4
10800102571	1983	7
10141237080	1984	9
10924283034	1985	6
10283706773	1986	1
10545591504	1987	6
10637051753	1988	4
10355206671	1989	8
10825680515	1990	1
10400745219	1991	6
10379935245	1992	9
10519170718	1993	4
10660932367	1994	5
10479494134	1995	5
10357029176	1996	6
10514994016	1997	5
10600307684	1998	7
10405384184	1999	4
10442579866	2000	2
10078898036	2001	6
10513797666	2002	6
10044962732	2003	7
10612299664	2004	0
10369315251	2005	3
10827154345	2006	3
10579635927	2007	8
10920523872	2008	1
10257322189	2009	8
10829998392	2010	1
10884007011	2011	9
10167971793	2012	4
10563024604	2013	6
10192575626	2014	1
10520778136	2015	8
10318384436	2016	1
10502057179	2017	10
10035110399	2018	8
10971967755	2019	1
10784674252	2020	9
10358826541	2021	9
10514698509	2022	5
10911588953	2023	6
10144466578	2024	9
10726194801	2025	5
10170758801	2026	3
10309520815	2027	5
10938675716	2028	3
10098038293	2029	4
10100257657	2030	3
10804591050	2031	4
10258452227	2032	6
10394278668	2033	6
10809963042	2034	3
10555991597	2035	1
10469164218	2036	4
10802058057	2037	0
10834377524	2038	6
10709644331	2039	10
10494375472	2040	6
10169232005	2041	8
10499584152	2042	4
10682470123	2043	8
10448261492	2044	4
10589077377	2045	1
10784220865	2046	5
10921892286	2047	7
10089861212	2048	10
10164640438	2049	10
10083894202	2050	5
10074834971	2051	3
10534566666	2052	9
10537793550	2053	6
10270946142	2054	6
10749007469	2055	4
10302557146	2056	4
10968831252	2057	7
10109133120	2058	8
10902769763	2059	3
10842927875	2060	10
10823976504	2061	4
10403495937	2062	9
10154995444	2063	7
10620429381	2064	7
10536644143	2065	4
10448744108	2066	4
10542815631	2067	6
10353456245	2068	1
10429712883	2069	10
10860218582	2070	6
10019297736	2071	3
10697378622	2072	3
10881692086	2073	5
10788666187	2074	1
10251925884	2075	10
10389965568	2076	3
10842696881	2077	9
10792811581	2078	5
10020755918	2079	6
10169679125	2080	9
10110159055	2081	1
10633316149	2082	8
10862341876	2083	6
10515292636	2084	3
10237878310	2085	8
10897239848	2086	9
10927858252	2087	6
10922850474	2088	7
10434661110	2089	2
10762090800	2090	6
10270000129	2091	3
10845776503	2092	8
10584097003	2093	9
10809032951	2094	4
10455701246	2095	3
10697702950	2096	0
10627224443	2097	10
10157982520	2098	3
10676036570	2099	0
10717362024	2100	5
10593097425	2101	8
10674533790	2102	3
10794769979	2103	7
10652117833	2104	7
10115288692	2105	6
10233241554	2106	1
10676936067	2107	5
10491185063	2108	6
10786616797	2109	6
10474327360	2110	10
10873057803	2111	10
10771178481	2112	8
10447197461	2113	6
10385339039	2114	4
10627576498	2115	6
10430029159	2116	7
10983835765	2117	5
10160484008	2118	6
10251651803	2119	5
10063131060	2120	9
10143674853	2121	5
10252288211	2122	6
10128851007	2123	1
10206048984	2124	0
10146410083	2125	4
10135090193	2126	4
10309567896	2127	1
10579618352	2128	1
10235255248	2129	6
10808904712	2130	8
10732340590	2131	9
10059054656	2132	6
10399399231	2133	6
10391448644	2134	3
10497522040	2135	1
10368133860	2136	5
10525272959	2137	8
10968418807	2138	5
10826203820	2139	8
10684336689	2140	6
10661343157	2141	6
10636335603	2142	4
10399492623	2143	7
10318166573	2144	7
10367779398	2145	5
10201891695	2146	6
10630061192	2147	9
10287740340	2148	7
10220494355	2149	4
10181036569	2150	1
10128859476	2151	2
10470629139	2152	6
10116666465	2153	8
10873227345	2154	5
10498825426	2155	3
10962893888	2156	1
10444251317	2157	7
10917803930	2158	3
10175577529	2159	9
10420232188	2160	1
10590496433	2161	9
10509912027	2162	10
10558487936	2163	8
10654553633	2164	8
10883715256	2165	10
10330686672	2166	10
10419154012	2167	7
10868273884	2168	8
10870845431	2169	8
10884793160	2170	10
10202647307	2171	8
10028622711	2172	1
10368038003	2173	1
10844083992	2174	6
10864433971	2175	2
10092757340	2176	8
10188630498	2177	1
10164654910	2178	3
10077545944	2179	8
10089751764	2180	4
10397261259	2181	4
10421089895	2182	6
10196403566	2183	3
10954021795	2184	3
10223834955	2185	2
10789162124	2186	3
10298923099	2187	8
10367079641	2188	6
10879660246	2189	1
10427396407	2190	6
10892095230	2191	3
10682321214	2192	8
10737493093	2193	1
10066588969	2194	2
10102589812	2195	7
10109386130	2196	9
10705248660	2197	8
10025721203	2198	9
10330678634	2199	6
10282782080	2200	1
10283357743	2201	10
10545220350	2202	6
10171689428	2203	8
10327228232	2204	9
10177273877	2205	3
10670119121	2206	10
10027892438	2207	8
10503359314	2208	4
10484903577	2209	10
10536672454	2210	5
10562002533	2211	6
10907373654	2212	0
10184391947	2213	6
10096957034	2214	10
10988622834	2215	6
10629982819	2216	3
10882523998	2217	7
10724879534	2218	1
10996170793	2219	4
10314318093	2220	3
10565644437	2221	4
10621991377	2222	3
10085235037	2223	3
10259802424	2224	3
10910288631	2225	2
10405292518	2226	6
10614290286	2227	9
10694757886	2228	3
10120532398	2229	1
10100308594	2230	9
10410528265	2231	6
10719098569	2232	3
10509135120	2233	1
10870609193	2234	0
10126159543	2235	6
10638965971	2236	10
10891965701	2237	3
10007294285	2238	6
10660449078	2239	8
10849293312	2240	1
10830883270	2241	6
10764917111	2242	5
10057647247	2243	9
10596384462	2244	3
10917599974	2245	6
10651367558	2246	5
10421743195	2247	3
10099904946	2248	4
10975734786	2249	10
10611601182	2250	5
10556077386	2251	8
10764757780	2252	3
10140578513	2253	1
10010132562	2254	1
10298207407	2255	5
10875817999	2256	6
10274595957	2257	4
10422397205	2258	6
10928051166	2259	1
10736910088	2260	9
10777470481	2261	6
10103484884	2262	6
10427708683	2263	3
10261328385	2264	3
10607206851	2265	3
10754252751	2266	10
10097968697	2267	5
10176311830	2268	8
10291956038	2269	10
10932762885	2270	8
10420597585	2271	4
10988813431	2272	10
10334415262	2273	6
10858923964	2274	5
10955176807	2275	6
10751936729	2276	8
10023552462	2277	8
10294221666	2278	4
10824337981	2279	8
10483157912	2280	8
10548675418	2281	1
10963414996	2282	6
10443813944	2283	3
10925660043	2284	4
10349082195	2285	7
10902459250	2286	10
10288690218	2287	9
10138039949	2288	1
10057448623	2289	4
10242218192	2290	7
10627106319	2291	5
10619588531	2292	5
10721248469	2293	6
10945055441	2294	8
10582450423	2295	1
10180854545	2296	1
10344686474	2297	5
10270706082	2298	6
10854511432	2299	4
10226678653	2300	6
10888125094	2301	6
10960198449	2302	7
10366716333	2303	1
10300141117	2304	9
10636549644	2305	9
10644717431	2306	1
10668138695	2307	1
10228300831	2308	3
10671262852	2309	10
10989742632	2310	6
10717293064	2311	3
10852538487	2312	1
10889053157	2313	5
10056425269	2314	6
10617086266	2315	7
10725221908	2316	7
10798895653	2317	8
10088804185	2318	7
10547330789	2319	8
10563338406	2320	9
10741911765	2321	6
10089991329	2322	3
10545282458	2323	4
10914307506	2324	9
10861965296	2325	3
10064418126	2326	1
10954395024	2327	3
10443564659	2328	7
10959961526	2329	3
10051193731	2330	0
10080387149	2331	5
10655725921	2332	8
10758131629	2333	8
10700474926	2334	0
10152310188	2335	1
10672967915	2336	7
10985906594	2337	5
10482459548	2338	3
10780174733	2339	8
10930650129	2340	7
10126187074	2341	8
10087718244	2342	1
10844440324	2343	7
10846083864	2344	6
10258827111	2345	6
10336502612	2346	7
10064129002	2347	8
10007071533	2348	3
10742605754	2349	3
10972850897	2350	6
10671786773	2351	3
10447842323	2352	9
10569010325	2353	2
10274012964	2354	3
10829694402	2355	6
10921450879	2356	4
10736081542	2357	8
10856515029	2358	1
10807423794	2359	7
10565773843	2360	4
10024823866	2361	0
10097685280	2362	3
10108584324	2363	8
10176783701	2364	6
10764401733	2365	8
10011506310	2366	6
10822402223	2367	6
10861481081	2368	8
10997794664	2369	8
10361915797	2370	9
10057285823	2371	5
10969432944	2372	3
10642035883	2373	3
10167896602	2374	5
10151538100	2375	8
10685198902	2376	7
10395068222	2377	6
10433135028	2378	3
10585902464	2379	5
10972127388	2380	1
10071497251	2381	4
10365347612	2382	5
10337340749	2383	6
10443139780	2384	6
10911647851	2385	6
10307178470	2386	3
10054164660	2387	10
10489110233	2388	8
10557160651	2389	8
10276473568	2390	4
10999074213	2391	3
10287016100	2392	4
10533127960	2393	10
10695080623	2394	10
10575334135	2395	10
10649593348	2396	10
10970657423	2397	8
10710814569	2398	4
10465238203	2399	3
10033585050	2400	6
10938335763	2401	6
10205818100	2402	1
10597621069	2403	6
10073115312	2404	3
10099610079	2405	6
10433407903	2406	2
10828085505	2407	3
10221284802	2408	6
10241469491	2409	2
10702827710	2410	9
10747284534	2411	3
10245205770	2412	9
10349527064	2413	7
10479344293	2414	1
10838755039	2415	8
10709638201	2416	8
10541914671	2417	5
10118095156	2418	8
10919626959	2419	1
